cluster_7_0.061	PROK328458_PROK1.2.1.2.2.2.1	1.781598	0.013839	3	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK15543_PROK1.2.1.2.2.2.1	1.776565	0.0162929999999999	3	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK172391_PROK1.2.1.2.2.2.1	1.779032	0.0187599999999999	4	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK3735316_PROK1.2.1.2.2.2.1	1.783973	0.01876	4	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK4432452_PROK1.2.1.2.2.2.8	1.811859	0.0313509999999998	5	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|EQUI
cluster_7_0.061	PROK676439_PROK1.2.1.2.2.2.5	1.822785	0.0365059999999998	5	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|MINOR
cluster_7_0.061	PROK310709_PROK1.2.1.2.2.2.6	1.801764	0.0414919999999999	7	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|ALACTOLYTICUS
cluster_7_0.061	PROK4453777_PROK1.2.1.2.2.2.6	1.801764	0.0414919999999999	7	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|ALACTOLYTICUS
cluster_7_0.061	PROK1109373_PROK1.2.1.2.2.2.2	1.811429	0.0487059999999999	7	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|LUTECIAE
cluster_7_0.061	PROK4485422_PROK1.2.1.2.2.2.2	1.811463	0.048706	7	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|LUTECIAE
cluster_7_0.061	PROK15466_PROK1.2.1.2.2.2.4	1.823988	0.0637159999999999	6	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|ANGINOSUS
cluster_7_0.061	PROK620757_PROK1.2.1.2.2.2.4	1.823988	0.0637159999999999	6	1	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|ANGINOSUS
cluster_7_0.061	PROK4485118_PROK1.2.1.2.2.2.1	1.763924	0.00365199999999999	2	2	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK4485121_PROK1.2.1.2.2.2.1	1.766388	0.00365200000000001	3	3	0.820000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK4469631_PROK1.2.1.2.2.2.1	1.781257	0.020985	5	4	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK166740_PROK1.2.1.2.2.2.1	1.781257	0.020985	5	4	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK2966492_PROK1.2.1.2.2.2.1	1.766388	0.00611600000000001	5	5	0.979000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
cluster_7_0.061	PROK58281_PROK1.2.1.2.2.2.1	1.783684	0.018488	7	6	0.000000	BACTERIA|FIRMICUTES|BACILLI|LACTOBACILLALES|STREPTOCOCCACEAE|STREPTOCOCCUS|UNCLASSIFIED
