cluster_1_0.383	PROK14273_PROK1.2.2.1.3.10.1	0.679432	-5.03069808033274e-17	2	1	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK470805_PROK1.2.2.1.3.10.1	0.669048	0	3	1	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK92329_PROK1.2.2.1.3.10.1	0.671613	3.94649590784724e-17	3	1	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK36599_PROK1.2.2.1.3.10.1	0.672901	-4.77048955893622e-18	2	2	0.934000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK28712_PROK1.2.2.1.3.10.1	0.675468	0.00385299999999998	3	3	0.910000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4485627_PROK1.2.2.1.3.10.1	0.675471	0.00642299999999996	4	4	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK87698_PROK1.2.2.1.3.10.1	0.678123	0.00770499999999994	7	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK99237_PROK1.2.2.1.3.10.1	0.680599	0.00770499999999998	7	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK181489_PROK1.2.2.1.3.10.1	0.685966	0.00770499999999999	7	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK183658_PROK1.2.2.1.3.10.1	0.680654	0.00898499999999989	8	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4485300_PROK1.2.2.1.3.10.1	0.678033	0.00898499999999991	10	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK86380_PROK1.2.2.1.3.10.1	0.678033	0.00898499999999991	10	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK2942557_PROK1.2.2.1.3.10.1	0.680594	0.0102659999999998	11	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK92862_PROK1.2.2.1.3.10.1	0.694034	0.0102659999999998	14	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK194720_PROK1.2.2.1.3.10.1	0.680622	0.0102659999999999	14	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK68360_PROK1.2.2.1.3.10.1	0.679314	0.0102659999999999	10	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK193813_PROK1.2.2.1.3.10.1	0.679314	0.0102659999999999	12	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK180675_PROK1.2.2.1.3.10.1	0.680624	0.0102659999999999	14	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK134022_PROK1.2.2.1.3.10.1	0.681874	0.0115459999999998	15	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK684031_PROK1.2.2.1.3.10.1	0.680594	0.0115459999999998	15	5	0.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4485625_PROK1.2.2.1.3.10.1	0.676751	0.0064229999999999	6	6	0.898000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK3452790_PROK1.2.2.1.3.10.1	0.694927	0.020507	8	7	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4379142_PROK1.2.2.1.3.10.1	0.700965	0.0256979999999999	9	7	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK4379139_PROK1.2.2.1.3.10.1	0.697531	0.0256979999999999	9	7	1.000000	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[TISSIERELLACEAE]|PARVIMONAS|UNCLASSIFIED
cluster_1_0.383	PROK14179_PROK1.2.2.1.7.1	0.849718	0.0852569999999999	8	8	Node204	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|PEPTOSTREPTOCOCCACEAE|UNCLASSIFIED
cluster_1_0.383	PROK14149_PROK1.2.2.1.10.1	0.846732	0.1314705	9	9	PROK1.2.2.1.10.1	BACTERIA|FIRMICUTES|CLOSTRIDIA|CLOSTRIDIALES|[MOGIBACTERIACEAE]|UNCLASSIFIED
